SNAPDIR=zdjecia
PROCESSED=4365
SNAP=512,512
SIZE=3072,2304 SNAP=512,512,2542 COLOR=125,115,95
SIZE=3072,2304 SNAP=512,512,2543 COLOR=125,115,95
SIZE=2304,3072 SNAP=512,512,2544 COLOR=87,69,54
SIZE=3072,2304 SNAP=512,512,2545 COLOR=132,108,91
SIZE=3072,2304 SNAP=512,512,2546 COLOR=146,114,89
SIZE=3072,2304 SNAP=512,512,2547 COLOR=101,96,88
SIZE=3072,2304 SNAP=512,512,2548 COLOR=134,116,104
SIZE=3072,2304 SNAP=512,512,2549 COLOR=129,117,106
SIZE=3072,2304 SNAP=512,512,2550 COLOR=123,116,106
SIZE=3072,2304 SNAP=512,512,2551 COLOR=122,116,107
SIZE=3072,2304 SNAP=512,512,2552 COLOR=105,99,91
SIZE=3072,2304 SNAP=512,512,2553 COLOR=95,92,78
SIZE=2304,3072 SNAP=512,512,2554 COLOR=133,124,108
SIZE=3072,2304 SNAP=512,512,2555 COLOR=93,88,75
SIZE=3072,2304 SNAP=512,512,2556 COLOR=115,110,100
SIZE=3072,2304 SNAP=512,512,2557 COLOR=84,91,71
SIZE=3072,2304 SNAP=512,512,2558 COLOR=88,90,67
SIZE=3072,2304 SNAP=512,512,2559 COLOR=81,77,60
SIZE=3072,2304 SNAP=512,512,2560 COLOR=88,82,64
SIZE=3072,2304 SNAP=512,512,2561 COLOR=64,61,49
SIZE=2304,3072 SNAP=512,512,2562 COLOR=121,131,88
SIZE=3072,2304 SNAP=512,512,2563 COLOR=102,104,84
SIZE=2304,3072 SNAP=512,512,2564 COLOR=78,86,63
SIZE=3072,2304 SNAP=512,512,2565 COLOR=94,91,78
SIZE=2304,3072 SNAP=512,512,2566 COLOR=119,130,99
SIZE=2304,3072 SNAP=512,512,2567 COLOR=100,92,77
SIZE=2304,3072 SNAP=512,512,2568 COLOR=83,86,69
SIZE=3072,2304 SNAP=512,512,2569 COLOR=80,77,63
SIZE=3072,2304 SNAP=512,512,2570 COLOR=102,107,91
SIZE=3072,2304 SNAP=512,512,2571 COLOR=112,108,86
SIZE=3072,2304 SNAP=512,512,2572 COLOR=108,110,96
SIZE=3072,2304 SNAP=512,512,2573 COLOR=118,125,103
SIZE=2304,3072 SNAP=512,512,2574 COLOR=133,133,119
SIZE=2304,3072 SNAP=512,512,2575 COLOR=117,128,106
SIZE=3072,2304 SNAP=512,512,2576 COLOR=109,119,96
SIZE=3072,2304 SNAP=512,512,2577 COLOR=118,107,97
SIZE=3072,2304 SNAP=512,512,2578 COLOR=94,88,78
SIZE=3072,2304 SNAP=512,512,2579 COLOR=132,121,108
SIZE=2304,3072 SNAP=512,512,2580 COLOR=103,102,91
SIZE=2304,3072 SNAP=512,512,2581 COLOR=91,92,88
SIZE=2304,3072 SNAP=512,512,2582 COLOR=99,101,98
SIZE=3072,2304 SNAP=512,512,2583 COLOR=123,114,116
SIZE=3072,2304 SNAP=512,512,2584 COLOR=123,112,113
SIZE=3072,2304 SNAP=512,512,2585 COLOR=132,118,119
SIZE=3072,2304 SNAP=512,512,2586 COLOR=119,113,100
SIZE=3072,2304 SNAP=512,512,2587 COLOR=118,111,103
SIZE=3072,2304 SNAP=512,512,2588 COLOR=127,118,118
SIZE=3072,2304 SNAP=512,512,2589 COLOR=130,124,122
SIZE=3072,2304 SNAP=512,512,2590 COLOR=146,136,133
SIZE=3072,2304 SNAP=512,512,2591 COLOR=127,114,113
SIZE=3072,2304 SNAP=512,512,2592 COLOR=118,111,104
SIZE=3072,2304 SNAP=512,512,2593 COLOR=127,122,115
SIZE=3072,2304 SNAP=512,512,2594 COLOR=144,137,130
SIZE=3072,2304 SNAP=512,512,2595 COLOR=120,106,100
SIZE=3072,2304 SNAP=512,512,2596 COLOR=96,91,85
SIZE=3072,2304 SNAP=512,512,2597 COLOR=100,97,92
SIZE=3072,2304 SNAP=512,512,2598 COLOR=113,102,93
SIZE=3072,2304 SNAP=512,512,2599 COLOR=85,76,68
SIZE=2304,3072 SNAP=512,512,2600 COLOR=114,104,91
SIZE=3072,2304 SNAP=512,512,2601 COLOR=106,78,69
SIZE=3072,2304 SNAP=512,512,2602 COLOR=98,90,76
SIZE=3072,2304 SNAP=512,512,2603 COLOR=129,74,74
SIZE=2304,3072 SNAP=512,512,2604 COLOR=122,68,67
SIZE=2304,3072 SNAP=512,512,2605 COLOR=115,109,98
SIZE=2304,3072 SNAP=512,512,2606 COLOR=81,76,66
SIZE=2304,3072 SNAP=512,512,2607 COLOR=80,75,66
SIZE=3072,2304 SNAP=512,512,2608 COLOR=95,83,79
SIZE=3072,2304 SNAP=512,512,2609 COLOR=160,119,117
SIZE=3072,2304 SNAP=512,512,2610 COLOR=140,97,94
SIZE=3072,2304 SNAP=512,512,2611 COLOR=142,93,88
SIZE=3072,2304 SNAP=512,512,2612 COLOR=136,62,73
SIZE=2304,3072 SNAP=512,512,2613 COLOR=93,66,64
SIZE=2304,3072 SNAP=512,512,2614 COLOR=94,63,57
SIZE=2304,3072 SNAP=512,512,2615 COLOR=81,76,68
SIZE=2304,3072 SNAP=512,512,2616 COLOR=75,71,63
SIZE=2304,3072 SNAP=512,512,2617 COLOR=73,67,60
SIZE=2304,3072 SNAP=512,512,2618 COLOR=88,81,72
SIZE=2304,3072 SNAP=512,512,2619 COLOR=89,81,71
SIZE=3072,2304 SNAP=512,512,2620 COLOR=94,81,67
SIZE=3072,2304 SNAP=512,512,2621 COLOR=118,113,107
SIZE=3072,2304 SNAP=512,512,2622 COLOR=93,75,67
SIZE=3072,2304 SNAP=512,512,2623 COLOR=122,107,99
SIZE=3072,2304 SNAP=512,512,2624 COLOR=125,109,100
SIZE=3072,2304 SNAP=512,512,2625 COLOR=75,65,57
SIZE=3072,2304 SNAP=512,512,2626 COLOR=82,68,61
SIZE=3072,2304 SNAP=512,512,2627 COLOR=126,110,103
SIZE=3072,2304 SNAP=512,512,2628 COLOR=78,65,56
SIZE=3072,2304 SNAP=512,512,2629 COLOR=75,63,56
SIZE=3072,2304 SNAP=512,512,2630 COLOR=71,65,53
SIZE=2304,3072 SNAP=512,512,2631 COLOR=60,50,40
SIZE=2304,3072 SNAP=512,512,2632 COLOR=86,78,67
SIZE=3072,2304 SNAP=512,512,2633 COLOR=74,61,52
SIZE=3072,2304 SNAP=512,512,2634 COLOR=100,87,70
SIZE=3072,2304 SNAP=512,512,2635 COLOR=105,84,74
SIZE=3072,2304 SNAP=512,512,2636 COLOR=87,68,57
SIZE=3072,2304 SNAP=512,512,2637 COLOR=59,54,44
SIZE=3072,2304 SNAP=512,512,2638 COLOR=71,65,55
SIZE=3072,2304 SNAP=512,512,2639 COLOR=93,81,69
SIZE=3072,2304 SNAP=512,512,2640 COLOR=71,66,58
SIZE=3072,2304 SNAP=512,512,2641 COLOR=112,96,81
SIZE=3072,2304 SNAP=512,512,2642 COLOR=125,114,105
SIZE=3072,2304 SNAP=512,512,2643 COLOR=150,133,120
SIZE=3072,2304 SNAP=512,512,2644 COLOR=137,121,113
SIZE=3072,2304 SNAP=512,512,2645 COLOR=98,80,67
SIZE=3072,2304 SNAP=512,512,2646 COLOR=143,115,99
SIZE=3072,2304 SNAP=512,512,2647 COLOR=151,126,112
SIZE=2304,3072 SNAP=512,512,2648 COLOR=86,65,48
SIZE=2304,3072 SNAP=512,512,2649 COLOR=98,81,71
SIZE=2304,3072 SNAP=512,512,2650 COLOR=69,64,54
SIZE=2304,3072 SNAP=512,512,2651 COLOR=79,70,60
SIZE=2304,3072 SNAP=512,512,2652 COLOR=70,71,63
SIZE=2304,3072 SNAP=512,512,2653 COLOR=83,70,60
SIZE=2304,3072 SNAP=512,512,2654 COLOR=67,66,55
SIZE=2304,3072 SNAP=512,512,2655 COLOR=82,76,66
SIZE=2304,3072 SNAP=512,512,2656 COLOR=71,65,57
SIZE=2304,3072 SNAP=512,512,2657 COLOR=77,76,67
SIZE=2304,3072 SNAP=512,512,2658 COLOR=78,74,66
SIZE=3072,2304 SNAP=512,512,2659 COLOR=79,71,61
SIZE=3072,2304 SNAP=512,512,2660 COLOR=67,61,52
SIZE=3072,2304 SNAP=512,512,2661 COLOR=90,83,72
SIZE=3072,2304 SNAP=512,512,2662 COLOR=83,74,61
SIZE=3072,2304 SNAP=512,512,2663 COLOR=84,70,55
SIZE=3072,2304 SNAP=512,512,2664 COLOR=61,55,47
SIZE=3072,2304 SNAP=512,512,2665 COLOR=82,71,60
SIZE=3072,2304 SNAP=512,512,2666 COLOR=96,83,71
SIZE=3072,2304 SNAP=512,512,2667 COLOR=79,68,58
SIZE=3072,2304 SNAP=512,512,2668 COLOR=93,78,62
SIZE=2304,3072 SNAP=512,512,2669 COLOR=73,68,64
SIZE=2304,3072 SNAP=512,512,2670 COLOR=78,77,71
SIZE=2304,3072 SNAP=512,512,2671 COLOR=71,65,56
SIZE=2304,3072 SNAP=512,512,2672 COLOR=102,72,63
SIZE=3072,2304 SNAP=512,512,2673 COLOR=80,69,58
SIZE=3072,2304 SNAP=512,512,2674 COLOR=81,72,59
SIZE=3072,2304 SNAP=512,512,2675 COLOR=93,84,75
SIZE=3072,2304 SNAP=512,512,2676 COLOR=106,95,85
SIZE=3072,2304 SNAP=512,512,2677 COLOR=70,69,63
SIZE=3072,2304 SNAP=512,512,2678 COLOR=90,77,62
SIZE=3072,2304 SNAP=512,512,2679 COLOR=79,76,69
SIZE=3072,2304 SNAP=512,512,2680 COLOR=110,99,89
SIZE=3072,2304 SNAP=512,512,2681 COLOR=87,70,55
SIZE=3072,2304 SNAP=512,512,2682 COLOR=123,113,99
SIZE=3072,2304 SNAP=512,512,2683 COLOR=73,74,72
SIZE=3072,2304 SNAP=512,512,2684 COLOR=90,75,60
SIZE=3072,2304 SNAP=512,512,2685 COLOR=93,75,59
SIZE=3072,2304 SNAP=512,512,2686 COLOR=73,67,56
SIZE=3072,2304 SNAP=512,512,2687 COLOR=83,65,53
SIZE=3072,2304 SNAP=512,512,2688 COLOR=84,58,53
SIZE=3072,2304 SNAP=512,512,2689 COLOR=77,53,49
SIZE=3072,2304 SNAP=512,512,2690 COLOR=86,81,70
SIZE=3072,2304 SNAP=512,512,2691 COLOR=94,81,67
SIZE=3072,2304 SNAP=512,512,2692 COLOR=76,64,56
SIZE=3072,2304 SNAP=512,512,2693 COLOR=82,74,56
SIZE=3072,2304 SNAP=512,512,2694 COLOR=95,81,65
SIZE=3072,2304 SNAP=512,512,2695 COLOR=155,85,89
SIZE=3072,2304 SNAP=512,512,2696 COLOR=114,80,77
SIZE=3072,2304 SNAP=512,512,2697 COLOR=111,72,74
SIZE=3072,2304 SNAP=512,512,2698 COLOR=79,69,53
SIZE=2304,3072 SNAP=512,512,2699 COLOR=63,61,55
SIZE=2304,3072 SNAP=512,512,2700 COLOR=59,57,52
SIZE=3072,2304 SNAP=512,512,2701 COLOR=72,64,54
SIZE=3072,2304 SNAP=512,512,2702 COLOR=103,76,64
SIZE=2304,3072 SNAP=512,512,2703 COLOR=82,63,57
SIZE=2304,3072 SNAP=512,512,2704 COLOR=76,60,48
SIZE=3072,2304 SNAP=512,512,2705 COLOR=80,67,48
SIZE=3072,2304 SNAP=512,512,2706 COLOR=85,80,71
SIZE=2304,3072 SNAP=512,512,2707 COLOR=84,72,57
SIZE=3072,2304 SNAP=512,512,2708 COLOR=96,66,62
SIZE=3072,2304 SNAP=512,512,2709 COLOR=117,71,64
SIZE=3072,2304 SNAP=512,512,2710 COLOR=65,63,54
SIZE=2304,3072 SNAP=512,512,2711 COLOR=73,66,55
SIZE=2304,3072 SNAP=512,512,2712 COLOR=43,40,34
SIZE=3072,2304 SNAP=512,512,2713 COLOR=84,75,64
SIZE=3072,2304 SNAP=512,512,2714 COLOR=98,84,73
SIZE=3072,2304 SNAP=512,512,2715 COLOR=81,68,57
SIZE=3072,2304 SNAP=512,512,2716 COLOR=85,78,66
SIZE=3072,2304 SNAP=512,512,2717 COLOR=79,71,52
SIZE=2304,3072 SNAP=512,512,2718 COLOR=67,60,48
SIZE=3072,2304 SNAP=512,512,2719 COLOR=106,92,79
SIZE=2304,3072 SNAP=512,512,2720 COLOR=74,65,58
SIZE=2304,3072 SNAP=512,512,2721 COLOR=110,78,68
SIZE=2304,3072 SNAP=512,512,2722 COLOR=96,70,62
SIZE=2304,3072 SNAP=512,512,2723 COLOR=93,80,75
SIZE=2304,3072 SNAP=512,512,2724 COLOR=75,67,55
SIZE=3072,2304 SNAP=512,512,2725 COLOR=80,70,54
SIZE=3072,2304 SNAP=512,512,2726 COLOR=91,85,73
SIZE=2304,3072 SNAP=512,512,2727 COLOR=96,90,81
SIZE=3072,2304 SNAP=512,512,2728 COLOR=138,70,70
SIZE=3072,2304 SNAP=512,512,2729 COLOR=133,71,73
SIZE=3072,2304 SNAP=512,512,2730 COLOR=156,89,91
SIZE=3072,2304 SNAP=512,512,2731 COLOR=156,92,94
SIZE=3072,2304 SNAP=512,512,2732 COLOR=117,105,102
SIZE=2304,3072 SNAP=512,512,2733 COLOR=94,70,65
SIZE=3072,2304 SNAP=512,512,2734 COLOR=73,68,60
SIZE=3072,2304 SNAP=512,512,2735 COLOR=101,86,72
SIZE=3072,2304 SNAP=512,512,2736 COLOR=92,84,75
SIZE=3072,2304 SNAP=512,512,2737 COLOR=103,86,74
SIZE=2304,3072 SNAP=512,512,2738 COLOR=88,78,68
SIZE=2304,3072 SNAP=512,512,2739 COLOR=91,77,70
SIZE=3072,2304 SNAP=512,512,2740 COLOR=93,76,67
SIZE=3072,2304 SNAP=512,512,2741 COLOR=84,74,67
SIZE=2304,3072 SNAP=512,512,2742 COLOR=72,66,54
SIZE=2304,3072 SNAP=512,512,2743 COLOR=72,66,55
SIZE=3072,2304 SNAP=512,512,2744 COLOR=87,81,70
SIZE=3072,2304 SNAP=512,512,2745 COLOR=93,75,54
SIZE=3072,2304 SNAP=512,512,2746 COLOR=95,75,54
SIZE=3072,2304 SNAP=512,512,2747 COLOR=64,57,45
SIZE=3072,2304 SNAP=512,512,2748 COLOR=77,70,62
SIZE=2304,3072 SNAP=512,512,2749 COLOR=74,69,57
SIZE=3072,2304 SNAP=512,512,2750 COLOR=84,75,65
SIZE=3072,2304 SNAP=512,512,2751 COLOR=78,69,55
SIZE=3072,2304 SNAP=512,512,2752 COLOR=86,72,54
SIZE=3072,2304 SNAP=512,512,2753 COLOR=77,69,58
SIZE=3072,2304 SNAP=512,512,2754 COLOR=99,89,76
SIZE=3072,2304 SNAP=512,512,2755 COLOR=74,63,50
SIZE=3072,2304 SNAP=512,512,2756 COLOR=90,80,67
SIZE=2304,3072 SNAP=512,512,2757 COLOR=52,51,51
SIZE=2304,3072 SNAP=512,512,2758 COLOR=52,49,40
SIZE=2304,3072 SNAP=512,512,2759 COLOR=61,58,51
SIZE=2304,3072 SNAP=512,512,2760 COLOR=76,70,63
SIZE=2304,3072 SNAP=512,512,2761 COLOR=70,63,55
SIZE=2304,3072 SNAP=512,512,2762 COLOR=73,69,60
SIZE=2304,3072 SNAP=512,512,2763 COLOR=80,75,67
SIZE=3072,2304 SNAP=512,512,2764 COLOR=78,67,60
SIZE=3072,2304 SNAP=512,512,2765 COLOR=107,95,84
SIZE=3072,2304 SNAP=512,512,2766 COLOR=118,107,96
SIZE=2304,3072 SNAP=512,512,2767 COLOR=64,61,52
SIZE=2304,3072 SNAP=512,512,2768 COLOR=63,56,45
SIZE=3072,2304 SNAP=512,512,2769 COLOR=92,77,60
SIZE=2304,3072 SNAP=512,512,2770 COLOR=86,74,59
SIZE=2304,3072 SNAP=512,512,2771 COLOR=68,62,53
SIZE=2304,3072 SNAP=512,512,2772 COLOR=80,77,68
SIZE=3072,2304 SNAP=512,512,2773 COLOR=64,57,47
SIZE=3072,2304 SNAP=512,512,2774 COLOR=67,64,54
SIZE=3072,2304 SNAP=512,512,2775 COLOR=130,125,118
SIZE=2816,2112 SNAP=512,512,2776 COLOR=171,129,148
SIZE=2816,2112 SNAP=512,512,2777 COLOR=72,65,58
SIZE=2816,2112 SNAP=512,512,2778 COLOR=75,71,67
SIZE=2816,2112 SNAP=512,512,2779 COLOR=107,101,95
SIZE=2816,2112 SNAP=512,512,2780 COLOR=138,91,103
SIZE=2816,2112 SNAP=512,512,2781 COLOR=107,101,96
SIZE=2816,2112 SNAP=512,512,2782 COLOR=97,87,83
SIZE=2816,2112 SNAP=512,512,2783 COLOR=85,77,75
SIZE=2816,2112 SNAP=512,512,2784 COLOR=166,109,135
SIZE=2816,2112 SNAP=512,512,2785 COLOR=70,64,60
SIZE=2816,2112 SNAP=512,512,2786 COLOR=89,82,75
SIZE=2816,2112 SNAP=512,512,2787 COLOR=107,94,94
SIZE=2816,2112 SNAP=512,512,2788 COLOR=94,86,82
SIZE=2816,2112 SNAP=512,512,2789 COLOR=105,95,88
SIZE=2816,2112 SNAP=512,512,2790 COLOR=113,100,99
SIZE=2816,2112 SNAP=512,512,2791 COLOR=112,99,97
SIZE=2816,2112 SNAP=512,512,2792 COLOR=114,105,97
SIZE=2816,2112 SNAP=512,512,2793 COLOR=138,100,112
SIZE=2816,2112 SNAP=512,512,2794 COLOR=78,74,72
SIZE=2816,2112 SNAP=512,512,2795 COLOR=115,108,102
SIZE=2816,2112 SNAP=512,512,2796 COLOR=115,105,100
SIZE=2816,2112 SNAP=512,512,2797 COLOR=119,112,113
SIZE=2816,2112 SNAP=512,512,2798 COLOR=108,91,88
SIZE=2816,2112 SNAP=512,512,2799 COLOR=87,82,79
SIZE=2816,2112 SNAP=512,512,2800 COLOR=75,63,60
SIZE=2816,2112 SNAP=512,512,2801 COLOR=124,111,112
SIZE=2816,2112 SNAP=512,512,2802 COLOR=186,135,153
SIZE=2816,2112 SNAP=512,512,2803 COLOR=92,86,82
SIZE=2816,2112 SNAP=512,512,2804 COLOR=114,102,96
SIZE=2816,2112 SNAP=512,512,2805 COLOR=100,92,85
SIZE=2816,2112 SNAP=512,512,2806 COLOR=86,80,74
SIZE=2816,2112 SNAP=512,512,2807 COLOR=130,117,117
SIZE=2816,2112 SNAP=512,512,2808 COLOR=101,90,87
SIZE=2816,2112 SNAP=512,512,2809 COLOR=111,102,98
SIZE=2816,2112 SNAP=512,512,2810 COLOR=188,142,152
SIZE=2816,2112 SNAP=512,512,2811 COLOR=143,85,114
SIZE=2816,2112 SNAP=512,512,2812 COLOR=78,72,67
SIZE=2816,2112 SNAP=512,512,2813 COLOR=72,68,63
SIZE=2816,2112 SNAP=512,512,2814 COLOR=105,98,90
SIZE=2816,2112 SNAP=512,512,2815 COLOR=98,88,82
SIZE=2816,2112 SNAP=512,512,2816 COLOR=88,79,76
SIZE=2816,2112 SNAP=512,512,2817 COLOR=98,90,88
SIZE=2816,2112 SNAP=512,512,2818 COLOR=118,108,101
SIZE=2816,2112 SNAP=512,512,2819 COLOR=109,106,102
SIZE=2816,2112 SNAP=512,512,2820 COLOR=88,80,76
SIZE=2816,2112 SNAP=512,512,2821 COLOR=77,69,63
SIZE=2816,2112 SNAP=512,512,2822 COLOR=112,102,95
SIZE=2816,2112 SNAP=512,512,2823 COLOR=120,110,104
SIZE=2816,2112 SNAP=512,512,2824 COLOR=82,71,65
SIZE=2816,2112 SNAP=512,512,2825 COLOR=66,56,52
SIZE=2816,2112 SNAP=512,512,2826 COLOR=137,125,126
SIZE=2816,2112 SNAP=512,512,2827 COLOR=103,101,100
SIZE=2816,2112 SNAP=512,512,2828 COLOR=98,92,89
SIZE=2816,2112 SNAP=512,512,2829 COLOR=124,113,108
SIZE=2816,2112 SNAP=512,512,2830 COLOR=64,54,46
SIZE=2816,2112 SNAP=512,512,2831 COLOR=109,101,98
SIZE=2816,2112 SNAP=512,512,2832 COLOR=97,91,87
SIZE=2816,2112 SNAP=512,512,2833 COLOR=107,97,91
SIZE=2816,2112 SNAP=512,512,2834 COLOR=94,64,70
SIZE=2816,2112 SNAP=512,512,2835 COLOR=86,79,76
SIZE=2816,2112 SNAP=512,512,2836 COLOR=67,56,49
SIZE=2816,2112 SNAP=512,512,2837 COLOR=113,111,109
SIZE=2816,2112 SNAP=512,512,2838 COLOR=100,89,83
SIZE=2816,2112 SNAP=512,512,2839 COLOR=96,92,88
SIZE=2816,2112 SNAP=512,512,2840 COLOR=87,85,84
SIZE=2816,2112 SNAP=512,512,2841 COLOR=84,77,71
SIZE=2816,2112 SNAP=512,512,2842 COLOR=75,69,73
SIZE=2816,2112 SNAP=512,512,2843 COLOR=51,46,40
SIZE=2816,2112 SNAP=512,512,2844 COLOR=71,68,66
SIZE=2816,2112 SNAP=512,512,2845 COLOR=84,72,68
SIZE=2816,2112 SNAP=512,512,2846 COLOR=79,67,65
SIZE=2816,2112 SNAP=512,512,2847 COLOR=89,86,81
SIZE=2816,2112 SNAP=512,512,2848 COLOR=106,95,89
SIZE=2816,2112 SNAP=512,512,2849 COLOR=84,80,75
SIZE=2816,2112 SNAP=512,512,2850 COLOR=88,80,82
SIZE=2816,2112 SNAP=512,512,2851 COLOR=89,77,73
SIZE=2816,2112 SNAP=512,512,2852 COLOR=120,108,101
SIZE=2816,2112 SNAP=512,512,2853 COLOR=122,97,94
SIZE=2816,2112 SNAP=512,512,2854 COLOR=81,77,72
SIZE=2816,2112 SNAP=512,512,2855 COLOR=88,76,72
SIZE=2816,2112 SNAP=512,512,2856 COLOR=92,81,78
SIZE=2816,2112 SNAP=512,512,2857 COLOR=96,87,81
SIZE=2816,2112 SNAP=512,512,2858 COLOR=98,96,93
SIZE=2816,2112 SNAP=512,512,2859 COLOR=86,74,72
SIZE=2816,2112 SNAP=512,512,2860 COLOR=80,76,72
SIZE=2816,2112 SNAP=512,512,2861 COLOR=83,76,74
SIZE=2816,2112 SNAP=512,512,2862 COLOR=77,70,65
SIZE=2816,2112 SNAP=512,512,2863 COLOR=99,94,91
SIZE=2816,2112 SNAP=512,512,2864 COLOR=109,101,98
SIZE=2816,2112 SNAP=512,512,2865 COLOR=71,64,61
SIZE=2816,2112 SNAP=512,512,2866 COLOR=96,87,83
SIZE=2816,2112 SNAP=512,512,2867 COLOR=98,94,88
SIZE=2816,2112 SNAP=512,512,2868 COLOR=88,76,79
SIZE=2816,2112 SNAP=512,512,2869 COLOR=75,66,62
SIZE=2816,2112 SNAP=512,512,2870 COLOR=78,70,69
SIZE=2816,2112 SNAP=512,512,2871 COLOR=113,102,95
SIZE=2816,2112 SNAP=512,512,2872 COLOR=94,86,85
SIZE=2816,2112 SNAP=512,512,2873 COLOR=128,126,122
SIZE=2816,2112 SNAP=512,512,2874 COLOR=139,119,129
SIZE=2816,2112 SNAP=512,512,2875 COLOR=97,53,75
SIZE=2816,2112 SNAP=512,512,2876 COLOR=78,71,72
SIZE=2816,2112 SNAP=512,512,2877 COLOR=59,51,45
SIZE=2816,2112 SNAP=512,512,2878 COLOR=94,83,82
SIZE=2816,2112 SNAP=512,512,2879 COLOR=103,90,85
SIZE=2816,2112 SNAP=512,512,2880 COLOR=89,78,72
SIZE=2816,2112 SNAP=512,512,2881 COLOR=82,74,74
SIZE=2816,2112 SNAP=512,512,2882 COLOR=144,129,125
SIZE=2816,2112 SNAP=512,512,2883 COLOR=85,80,79
SIZE=2816,2112 SNAP=512,512,2884 COLOR=147,135,130
SIZE=2816,2112 SNAP=512,512,2885 COLOR=86,75,68
SIZE=2816,2112 SNAP=512,512,2886 COLOR=58,37,41
SIZE=2816,2112 SNAP=512,512,2887 COLOR=73,70,72
SIZE=1600,1200 SNAP=512,512,2888 COLOR=58,53,46
SIZE=1280,960 SNAP=512,512,2889 COLOR=99,92,82
SIZE=1280,960 SNAP=512,512,2890 COLOR=90,87,77
SIZE=1280,960 SNAP=512,512,2891 COLOR=86,87,78
SIZE=1280,960 SNAP=512,512,2892 COLOR=88,82,70
SIZE=1280,960 SNAP=512,512,2893 COLOR=85,76,66
SIZE=1280,960 SNAP=512,512,2894 COLOR=107,97,87
SIZE=1280,960 SNAP=512,512,2895 COLOR=95,92,86
SIZE=1280,960 SNAP=512,512,2896 COLOR=59,54,51
SIZE=1280,960 SNAP=512,512,2897 COLOR=61,58,56
SIZE=1280,960 SNAP=512,512,2898 COLOR=96,95,87
SIZE=1280,960 SNAP=512,512,2899 COLOR=87,82,72
SIZE=1280,960 SNAP=512,512,2900 COLOR=96,94,86
SIZE=1280,960 SNAP=512,512,2901 COLOR=63,62,59
SIZE=1280,960 SNAP=512,512,2902 COLOR=85,75,68
SIZE=1280,960 SNAP=512,512,2903 COLOR=74,70,64
SIZE=1280,960 SNAP=512,512,2904 COLOR=89,77,66
SIZE=1280,960 SNAP=512,512,2905 COLOR=103,89,85
SIZE=1280,960 SNAP=512,512,2906 COLOR=73,69,63
SIZE=1280,960 SNAP=512,512,2907 COLOR=76,78,77
SIZE=1280,960 SNAP=512,512,2908 COLOR=65,63,59
SIZE=1280,960 SNAP=512,512,2909 COLOR=67,65,61
SIZE=1280,960 SNAP=512,512,2910 COLOR=73,65,66
SIZE=1280,960 SNAP=512,512,2911 COLOR=92,90,85
SIZE=1280,960 SNAP=512,512,2912 COLOR=89,84,72
SIZE=640,480 SNAP=512,512,2913 COLOR=135,115,103
SIZE=640,480 SNAP=512,512,2914 COLOR=165,143,131
SIZE=2816,2112 SNAP=512,512,2915 COLOR=125,112,113
SIZE=2816,2112 SNAP=512,512,2916 COLOR=98,84,84
SIZE=2816,2112 SNAP=512,512,2917 COLOR=96,89,86
SIZE=2816,2112 SNAP=512,512,2918 COLOR=9,6,7
SIZE=2816,2112 SNAP=512,512,2919 COLOR=55,46,44
SIZE=2816,2112 SNAP=512,512,2920 COLOR=40,37,39
SIZE=2816,2112 SNAP=512,512,2921 COLOR=88,73,72
SIZE=2816,2112 SNAP=512,512,2922 COLOR=69,54,50
SIZE=2816,2112 SNAP=512,512,2923 COLOR=59,48,49
SIZE=2816,2112 SNAP=512,512,2924 COLOR=57,53,52
SIZE=2816,2112 SNAP=512,512,2925 COLOR=15,12,13
SIZE=2816,2112 SNAP=512,512,2926 COLOR=65,57,56
SIZE=2816,2112 SNAP=512,512,2927 COLOR=5,2,3
SIZE=2816,2112 SNAP=512,512,2928 COLOR=70,56,54
SIZE=2816,2112 SNAP=512,512,2929 COLOR=48,40,42
SIZE=2816,2112 SNAP=512,512,2930 COLOR=36,27,26
SIZE=2816,2112 SNAP=512,512,2931 COLOR=37,27,26
SIZE=2816,2112 SNAP=512,512,2932 COLOR=113,94,90
SIZE=2816,2112 SNAP=512,512,2933 COLOR=42,39,40
SIZE=2816,2112 SNAP=512,512,2934 COLOR=103,88,81
SIZE=2816,2112 SNAP=512,512,2935 COLOR=30,27,29
SIZE=2816,2112 SNAP=512,512,2936 COLOR=30,27,29
SIZE=2816,2112 SNAP=512,512,2937 COLOR=54,48,49
SIZE=2816,2112 SNAP=512,512,2938 COLOR=49,46,48
SIZE=2816,2112 SNAP=512,512,2939 COLOR=52,45,43
SIZE=2816,2112 SNAP=512,512,2940 COLOR=9,7,8
SIZE=2816,2112 SNAP=512,512,2941 COLOR=70,61,61
SIZE=2816,2112 SNAP=512,512,2942 COLOR=112,118,101
SIZE=2816,2112 SNAP=512,512,2943 COLOR=108,104,100
SIZE=2816,2112 SNAP=512,512,2944 COLOR=120,118,121
SIZE=2816,2112 SNAP=512,512,2945 COLOR=132,136,144
SIZE=2816,2112 SNAP=512,512,2946 COLOR=112,113,114
SIZE=2816,2112 SNAP=512,512,2947 COLOR=132,134,141
SIZE=2816,2112 SNAP=512,512,2948 COLOR=151,152,150
SIZE=2816,2112 SNAP=512,512,2949 COLOR=125,131,127
SIZE=2816,2112 SNAP=512,512,2950 COLOR=163,157,150
SIZE=2816,2112 SNAP=512,512,2951 COLOR=134,128,127
SIZE=2816,2112 SNAP=512,512,2952 COLOR=142,128,128
