t=2.660000, y(t)=3.966749, y'(t)=1.140772, z(t)=1.740286, z'(t)=-0.041257, v(t)=-0.098945, v'(t)=-0.295395, X(t)=-3.324121, Y(t)=3.381626, Z(t)=-2.361365
t=2.680000, y(t)=3.989608, y'(t)=1.145096, z(t)=1.739458, z'(t)=-0.041492, v(t)=-0.104044, v'(t)=-0.213898, X(t)=-3.391804, Y(t)=3.374872, Z(t)=-2.301208
t=2.700000, y(t)=4.012553, y'(t)=1.149397, z(t)=1.738626, z'(t)=-0.041725, v(t)=-0.107480, v'(t)=-0.129321, X(t)=-3.457891, Y(t)=3.369772, Z(t)=-2.239671
t=2.720000, y(t)=4.035584, y'(t)=1.153652, z(t)=1.737789, z'(t)=-0.041958, v(t)=-0.109205, v'(t)=-0.043023, X(t)=-3.522327, Y(t)=3.366373, Z(t)=-2.176774
t=2.740000, y(t)=4.058699, y'(t)=1.157839, z(t)=1.736948, z'(t)=-0.042190, v(t)=-0.109199, v'(t)=0.043611, X(t)=-3.585055, Y(t)=3.364696, Z(t)=-2.112545
t=2.760000, y(t)=4.081897, y'(t)=1.161938, z(t)=1.736101, z'(t)=-0.042420, v(t)=-0.107468, v'(t)=0.129200, X(t)=-3.646016, Y(t)=3.364735, Z(t)=-2.047011
t=2.780000, y(t)=4.105176, y'(t)=1.165926, z(t)=1.735251, z'(t)=-0.042650, v(t)=-0.104047, v'(t)=0.212382, X(t)=-3.705154, Y(t)=3.366455, Z(t)=-1.980203
t=2.800000, y(t)=4.128533, y'(t)=1.169784, z(t)=1.734395, z'(t)=-0.042879, v(t)=-0.098997, v'(t)=0.291840, X(t)=-3.762411, Y(t)=3.369794, Z(t)=-1.912155
t=2.820000, y(t)=4.151966, y'(t)=1.173491, z(t)=1.733536, z'(t)=-0.043107, v(t)=-0.092406, v'(t)=0.366323, X(t)=-3.817729, Y(t)=3.374665, Z(t)=-1.842903
t=2.840000, y(t)=4.175471, y'(t)=1.177029, z(t)=1.732671, z'(t)=-0.043334, v(t)=-0.084385, v'(t)=0.434662, X(t)=-3.871051, Y(t)=3.380957, Z(t)=-1.772487
t=2.860000, y(t)=4.199046, y'(t)=1.180379, z(t)=1.731802, z'(t)=-0.043560, v(t)=-0.075068, v'(t)=0.495793, X(t)=-3.922324, Y(t)=3.388536, Z(t)=-1.700949
t=2.880000, y(t)=4.222685, y'(t)=1.183523, z(t)=1.730929, z'(t)=-0.043786, v(t)=-0.064608, v'(t)=0.548769, X(t)=-3.971491, Y(t)=3.397249, Z(t)=-1.628335
t=2.900000, y(t)=4.246385, y'(t)=1.186445, z(t)=1.730051, z'(t)=-0.044010, v(t)=-0.053177, v'(t)=0.592777, X(t)=-4.018501, Y(t)=3.406924, Z(t)=-1.554692
t=2.920000, y(t)=4.270141, y'(t)=1.189129, z(t)=1.729168, z'(t)=-0.044234, v(t)=-0.040961, v'(t)=0.627153, X(t)=-4.063302, Y(t)=3.417375, Z(t)=-1.480071
t=2.940000, y(t)=4.293949, y'(t)=1.191560, z(t)=1.728281, z'(t)=-0.044456, v(t)=-0.028159, v'(t)=0.651386, X(t)=-4.105847, Y(t)=3.428404, Z(t)=-1.404525
t=2.960000, y(t)=4.317802, y'(t)=1.193725, z(t)=1.727390, z'(t)=-0.044678, v(t)=-0.014976, v'(t)=0.665130, X(t)=-4.146089, Y(t)=3.439804, Z(t)=-1.328111
t=2.980000, y(t)=4.341696, y'(t)=1.195611, z(t)=1.726494, z'(t)=-0.044899, v(t)=-0.001625, v'(t)=0.668209, X(t)=-4.183984, Y(t)=3.451364, Z(t)=-1.250885
t=3.000000, y(t)=4.365625, y'(t)=1.197205, z(t)=1.725594, z'(t)=-0.045119, v(t)=0.011681, v'(t)=0.660615, X(t)=-4.219493, Y(t)=3.462869, Z(t)=-1.172909
t=3.020000, y(t)=4.389582, y'(t)=1.198499, z(t)=1.724690, z'(t)=-0.045338, v(t)=0.024730, v'(t)=0.642512, X(t)=-4.252579, Y(t)=3.474109, Z(t)=-1.094246
t=3.040000, y(t)=4.413562, y'(t)=1.199482, z(t)=1.723781, z'(t)=-0.045556, v(t)=0.037314, v'(t)=0.614231, X(t)=-4.283207, Y(t)=3.484875, Z(t)=-1.014959
t=3.060000, y(t)=4.437559, y'(t)=1.200147, z(t)=1.722867, z'(t)=-0.045773, v(t)=0.049234, v'(t)=0.576264, X(t)=-4.311348, Y(t)=3.494969, Z(t)=-0.935114
t=3.080000, y(t)=4.461566, y'(t)=1.200487, z(t)=1.721950, z'(t)=-0.045990, v(t)=0.060304, v'(t)=0.529254, X(t)=-4.336975, Y(t)=3.504203, Z(t)=-0.854780
t=3.100000, y(t)=4.485576, y'(t)=1.200496, z(t)=1.721028, z'(t)=-0.046206, v(t)=0.070349, v'(t)=0.473988, X(t)=-4.360067, Y(t)=3.512405, Z(t)=-0.774025
t=3.120000, y(t)=4.509584, y'(t)=1.200170, z(t)=1.720102, z'(t)=-0.046420, v(t)=0.079214, v'(t)=0.411380, X(t)=-4.380607, Y(t)=3.519417, Z(t)=-0.692918
t=3.140000, y(t)=4.533581, y'(t)=1.199507, z(t)=1.719171, z'(t)=-0.046634, v(t)=0.086762, v'(t)=0.342457, X(t)=-4.398579, Y(t)=3.525104, Z(t)=-0.611532
t=3.160000, y(t)=4.557562, y'(t)=1.198504, z(t)=1.718236, z'(t)=-0.046847, v(t)=0.092878, v'(t)=0.268344, X(t)=-4.413976, Y(t)=3.529350, Z(t)=-0.529936
t=3.180000, y(t)=4.581519, y'(t)=1.197161, z(t)=1.717297, z'(t)=-0.047059, v(t)=0.097470, v'(t)=0.190244, X(t)=-4.426791, Y(t)=3.532064, Z(t)=-0.448204
t=3.200000, y(t)=4.605446, y'(t)=1.195479, z(t)=1.716354, z'(t)=-0.047271, v(t)=0.100470, v'(t)=0.109417, X(t)=-4.437026, Y(t)=3.533177, Z(t)=-0.366405
t=3.220000, y(t)=4.629336, y'(t)=1.193460, z(t)=1.715406, z'(t)=-0.047481, v(t)=0.101837, v'(t)=0.027164, X(t)=-4.444683, Y(t)=3.532649, Z(t)=-0.284612
t=3.240000, y(t)=4.653182, y'(t)=1.191108, z(t)=1.714455, z'(t)=-0.047691, v(t)=0.101555, v'(t)=-0.055198, X(t)=-4.449771, Y(t)=3.530464, Z(t)=-0.202897
t=3.260000, y(t)=4.676978, y'(t)=1.188428, z(t)=1.713499, z'(t)=-0.047900, v(t)=0.099637, v'(t)=-0.136356, X(t)=-4.452304, Y(t)=3.526634, Z(t)=-0.121328
t=3.280000, y(t)=4.700717, y'(t)=1.185424, z(t)=1.712539, z'(t)=-0.048108, v(t)=0.096118, v'(t)=-0.215019, X(t)=-4.452297, Y(t)=3.521195, Z(t)=-0.039977
t=3.300000, y(t)=4.724393, y'(t)=1.182105, z(t)=1.711574, z'(t)=-0.048315, v(t)=0.091061, v'(t)=-0.289943, X(t)=-4.449773, Y(t)=3.514210, Z(t)=0.041090
t=3.320000, y(t)=4.747999, y'(t)=1.178479, z(t)=1.710606, z'(t)=-0.048521, v(t)=0.084553, v'(t)=-0.359949, X(t)=-4.444756, Y(t)=3.505765, Z(t)=0.121804
t=3.340000, y(t)=4.771530, y'(t)=1.174556, z(t)=1.709633, z'(t)=-0.048727, v(t)=0.076703, v'(t)=-0.423939, X(t)=-4.437276, Y(t)=3.495970, Z(t)=0.202101
t=3.360000, y(t)=4.794979, y'(t)=1.170344, z(t)=1.708657, z'(t)=-0.048931, v(t)=0.067642, v'(t)=-0.480918, X(t)=-4.427365, Y(t)=3.484956, Z(t)=0.281917
t=3.380000, y(t)=4.818342, y'(t)=1.165858, z(t)=1.707676, z'(t)=-0.049135, v(t)=0.057519, v'(t)=-0.530004, X(t)=-4.415060, Y(t)=3.472872, Z(t)=0.361190
t=3.400000, y(t)=4.841612, y'(t)=1.161108, z(t)=1.706692, z'(t)=-0.049338, v(t)=0.046500, v'(t)=-0.570446, X(t)=-4.400400, Y(t)=3.459883, Z(t)=0.439861
t=3.420000, y(t)=4.864785, y'(t)=1.156108, z(t)=1.705703, z'(t)=-0.049541, v(t)=0.034763, v'(t)=-0.601634, X(t)=-4.383429, Y(t)=3.446169, Z(t)=0.517873
t=3.440000, y(t)=4.887855, y'(t)=1.150874, z(t)=1.704710, z'(t)=-0.049742, v(t)=0.022499, v'(t)=-0.623108, X(t)=-4.364190, Y(t)=3.431919, Z(t)=0.595172
t=3.460000, y(t)=4.910818, y'(t)=1.145419, z(t)=1.703713, z'(t)=-0.049943, v(t)=0.009906, v'(t)=-0.634563, X(t)=-4.342733, Y(t)=3.417332, Z(t)=0.671704
t=3.480000, y(t)=4.933670, y'(t)=1.139761, z(t)=1.702712, z'(t)=-0.050142, v(t)=-0.002816, v'(t)=-0.635858, X(t)=-4.319107, Y(t)=3.402609, Z(t)=0.747422
t=3.500000, y(t)=4.956407, y'(t)=1.133917, z(t)=1.701707, z'(t)=-0.050341, v(t)=-0.015461, v'(t)=-0.627011, X(t)=-4.293365, Y(t)=3.387954, Z(t)=0.822278
t=3.520000, y(t)=4.979026, y'(t)=1.127903, z(t)=1.700699, z'(t)=-0.050540, v(t)=-0.027829, v'(t)=-0.608205, X(t)=-4.265560, Y(t)=3.373568, Z(t)=0.896229
t=3.540000, y(t)=5.001522, y'(t)=1.121737, z(t)=1.699686, z'(t)=-0.050737, v(t)=-0.039725, v'(t)=-0.579779, X(t)=-4.235749, Y(t)=3.359647, Z(t)=0.969235
t=3.560000, y(t)=5.023894, y'(t)=1.115439, z(t)=1.698669, z'(t)=-0.050934, v(t)=-0.050960, v'(t)=-0.542225, X(t)=-4.203986, Y(t)=3.346378, Z(t)=1.041257
t=3.580000, y(t)=5.046139, y'(t)=1.109028, z(t)=1.697648, z'(t)=-0.051130, v(t)=-0.061357, v'(t)=-0.496177, X(t)=-4.170330, Y(t)=3.333940, Z(t)=1.112261
t=3.600000, y(t)=5.068255, y'(t)=1.102522, z(t)=1.696624, z'(t)=-0.051325, v(t)=-0.070755, v'(t)=-0.442406, X(t)=-4.134838, Y(t)=3.322493, Z(t)=1.182215
t=3.620000, y(t)=5.090240, y'(t)=1.095942, z(t)=1.695595, z'(t)=-0.051519, v(t)=-0.079008, v'(t)=-0.381798, X(t)=-4.097568, Y(t)=3.312183, Z(t)=1.251090
t=3.640000, y(t)=5.112092, y'(t)=1.089307, z(t)=1.694563, z'(t)=-0.051713, v(t)=-0.085988, v'(t)=-0.315347, X(t)=-4.058579, Y(t)=3.303138, Z(t)=1.318861
t=3.660000, y(t)=5.133812, y'(t)=1.082638, z(t)=1.693527, z'(t)=-0.051905, v(t)=-0.091590, v'(t)=-0.244136, X(t)=-4.017927, Y(t)=3.295464, Z(t)=1.385505
t=3.680000, y(t)=5.155398, y'(t)=1.075954, z(t)=1.692487, z'(t)=-0.052097, v(t)=-0.095729, v'(t)=-0.169321, X(t)=-3.975672, Y(t)=3.289244, Z(t)=1.451001
t=3.700000, y(t)=5.176850, y'(t)=1.069276, z(t)=1.691443, z'(t)=-0.052289, v(t)=-0.098347, v'(t)=-0.092108, X(t)=-3.931868, Y(t)=3.284539, Z(t)=1.515333
t=3.720000, y(t)=5.198169, y'(t)=1.062624, z(t)=1.690395, z'(t)=-0.052479, v(t)=-0.099406, v'(t)=-0.013738, X(t)=-3.886572, Y(t)=3.281385, Z(t)=1.578485
t=3.740000, y(t)=5.219355, y'(t)=1.056018, z(t)=1.689344, z'(t)=-0.052669, v(t)=-0.098897, v'(t)=0.064534, X(t)=-3.839838, Y(t)=3.279791, Z(t)=1.640445
t=3.760000, y(t)=5.240410, y'(t)=1.049478, z(t)=1.688289, z'(t)=-0.052858, v(t)=-0.096834, v'(t)=0.141461, X(t)=-3.791719, Y(t)=3.279744, Z(t)=1.701203
t=3.780000, y(t)=5.261335, y'(t)=1.043021, z(t)=1.687230, z'(t)=-0.053046, v(t)=-0.093256, v'(t)=0.215822, X(t)=-3.742267, Y(t)=3.281204, Z(t)=1.760753
t=3.800000, y(t)=5.282132, y'(t)=1.036669, z(t)=1.686167, z'(t)=-0.053233, v(t)=-0.088226, v'(t)=0.286440, X(t)=-3.691531, Y(t)=3.284108, Z(t)=1.819088
t=3.820000, y(t)=5.302802, y'(t)=1.030439, z(t)=1.685100, z'(t)=-0.053420, v(t)=-0.081830, v'(t)=0.352204, X(t)=-3.639560, Y(t)=3.288370, Z(t)=1.876206
t=3.840000, y(t)=5.323350, y'(t)=1.024348, z(t)=1.684030, z'(t)=-0.053606, v(t)=-0.074177, v'(t)=0.412086, X(t)=-3.586399, Y(t)=3.293883, Z(t)=1.932104
t=3.860000, y(t)=5.343777, y'(t)=1.018415, z(t)=1.682956, z'(t)=-0.053791, v(t)=-0.065392, v'(t)=0.465154, X(t)=-3.532092, Y(t)=3.300520, Z(t)=1.986784
t=3.880000, y(t)=5.364088, y'(t)=1.012655, z(t)=1.681878, z'(t)=-0.053976, v(t)=-0.055622, v'(t)=0.510588, X(t)=-3.476681, Y(t)=3.308135, Z(t)=2.040246
t=3.900000, y(t)=5.384285, y'(t)=1.007086, z(t)=1.680797, z'(t)=-0.054159, v(t)=-0.045025, v'(t)=0.547695, X(t)=-3.420206, Y(t)=3.316569, Z(t)=2.092494
t=3.920000, y(t)=5.404373, y'(t)=1.001721, z(t)=1.679712, z'(t)=-0.054342, v(t)=-0.033773, v'(t)=0.575917, X(t)=-3.362704, Y(t)=3.325651, Z(t)=2.143533
t=3.940000, y(t)=5.424355, y'(t)=0.996575, z(t)=1.678623, z'(t)=-0.054525, v(t)=-0.022050, v'(t)=0.594838, X(t)=-3.304210, Y(t)=3.335197, Z(t)=2.193368
t=3.960000, y(t)=5.444237, y'(t)=0.991662, z(t)=1.677531, z'(t)=-0.054706, v(t)=-0.010044, v'(t)=0.604194, X(t)=-3.244757, Y(t)=3.345018, Z(t)=2.242006
t=3.980000, y(t)=5.464023, y'(t)=0.986993, z(t)=1.676435, z'(t)=-0.054887, v(t)=0.002053, v'(t)=0.603875, X(t)=-3.184375, Y(t)=3.354923, Z(t)=2.289452
t=4.000000, y(t)=5.483719, y'(t)=0.982579, z(t)=1.675336, z'(t)=-0.055067, v(t)=0.014047, v'(t)=0.593923, X(t)=-3.123093, Y(t)=3.364718, Z(t)=2.335716
t=4.020000, y(t)=5.503328, y'(t)=0.978432, z(t)=1.674232, z'(t)=-0.055246, v(t)=0.025747, v'(t)=0.574536, X(t)=-3.060936, Y(t)=3.374212, Z(t)=2.380805
t=4.040000, y(t)=5.522858, y'(t)=0.974560, z(t)=1.673126, z'(t)=-0.055425, v(t)=0.036968, v'(t)=0.546061, X(t)=-2.997929, Y(t)=3.383219, Z(t)=2.424728
t=4.060000, y(t)=5.542312, y'(t)=0.970971, z(t)=1.672015, z'(t)=-0.055603, v(t)=0.047532, v'(t)=0.508988, X(t)=-2.934092, Y(t)=3.391563, Z(t)=2.467492
t=4.080000, y(t)=5.561698, y'(t)=0.967672, z(t)=1.670902, z'(t)=-0.055780, v(t)=0.057274, v'(t)=0.463944, X(t)=-2.869447, Y(t)=3.399077, Z(t)=2.509107
t=4.100000, y(t)=5.581021, y'(t)=0.964668, z(t)=1.669784, z'(t)=-0.055957, v(t)=0.066042, v'(t)=0.411677, X(t)=-2.804011, Y(t)=3.405610, Z(t)=2.549581
t=4.120000, y(t)=5.600287, y'(t)=0.961964, z(t)=1.668663, z'(t)=-0.056133, v(t)=0.073699, v'(t)=0.353050, X(t)=-2.737800, Y(t)=3.411025, Z(t)=2.588921
t=4.140000, y(t)=5.619502, y'(t)=0.959563, z(t)=1.667539, z'(t)=-0.056308, v(t)=0.080128, v'(t)=0.289023, X(t)=-2.670828, Y(t)=3.415205, Z(t)=2.627136
t=4.160000, y(t)=5.638672, y'(t)=0.957466, z(t)=1.666411, z'(t)=-0.056482, v(t)=0.085231, v'(t)=0.220640, X(t)=-2.603109, Y(t)=3.418053, Z(t)=2.664231
t=4.180000, y(t)=5.657803, y'(t)=0.955674, z(t)=1.665280, z'(t)=-0.056656, v(t)=0.088932, v'(t)=0.149008, X(t)=-2.534655, Y(t)=3.419491, Z(t)=2.700215
t=4.200000, y(t)=5.676901, y'(t)=0.954187, z(t)=1.664145, z'(t)=-0.056829, v(t)=0.091177, v'(t)=0.075282, X(t)=-2.465476, Y(t)=3.419467, Z(t)=2.735091
t=4.220000, y(t)=5.695972, y'(t)=0.953002, z(t)=1.663006, z'(t)=-0.057001, v(t)=0.091937, v'(t)=0.000647, X(t)=-2.395582, Y(t)=3.417950, Z(t)=2.768865
t=4.240000, y(t)=5.715023, y'(t)=0.952116, z(t)=1.661865, z'(t)=-0.057173, v(t)=0.091205, v'(t)=-0.073704, X(t)=-2.324980, Y(t)=3.414934, Z(t)=2.801542
t=4.260000, y(t)=5.734059, y'(t)=0.951524, z(t)=1.660720, z'(t)=-0.057344, v(t)=0.088999, v'(t)=-0.146587, X(t)=-2.253680, Y(t)=3.410438, Z(t)=2.833123
t=4.280000, y(t)=5.753086, y'(t)=0.951221, z(t)=1.659571, z'(t)=-0.057514, v(t)=0.085359, v'(t)=-0.216844, X(t)=-2.181689, Y(t)=3.404501, Z(t)=2.863612
t=4.300000, y(t)=5.772109, y'(t)=0.951199, z(t)=1.658419, z'(t)=-0.057684, v(t)=0.080350, v'(t)=-0.283366, X(t)=-2.109014, Y(t)=3.397188, Z(t)=2.893008
t=4.320000, y(t)=5.791135, y'(t)=0.951451, z(t)=1.657264, z'(t)=-0.057853, v(t)=0.074056, v'(t)=-0.345108, X(t)=-2.035662, Y(t)=3.388583, Z(t)=2.921312
t=4.340000, y(t)=5.810169, y'(t)=0.951966, z(t)=1.656105, z'(t)=-0.058021, v(t)=0.066584, v'(t)=-0.401103, X(t)=-1.961641, Y(t)=3.378793, Z(t)=2.948523
t=4.360000, y(t)=5.829216, y'(t)=0.952735, z(t)=1.654943, z'(t)=-0.058189, v(t)=0.058056, v'(t)=-0.450481, X(t)=-1.886957, Y(t)=3.367942, Z(t)=2.974638
t=4.380000, y(t)=5.848280, y'(t)=0.953745, z(t)=1.653777, z'(t)=-0.058355, v(t)=0.048614, v'(t)=-0.492482, X(t)=-1.811619, Y(t)=3.356168, Z(t)=2.999654
t=4.400000, y(t)=5.867367, y'(t)=0.954983, z(t)=1.652609, z'(t)=-0.058522, v(t)=0.038410, v'(t)=-0.526465, X(t)=-1.735636, Y(t)=3.343628, Z(t)=3.023567
t=4.420000, y(t)=5.886481, y'(t)=0.956437, z(t)=1.651436, z'(t)=-0.058687, v(t)=0.027612, v'(t)=-0.551921, X(t)=-1.659017, Y(t)=3.330485, Z(t)=3.046370
t=4.440000, y(t)=5.905626, y'(t)=0.958090, z(t)=1.650261, z'(t)=-0.058852, v(t)=0.016393, v'(t)=-0.568476, X(t)=-1.581771, Y(t)=3.316915, Z(t)=3.068057
t=4.460000, y(t)=5.924806, y'(t)=0.959927, z(t)=1.649082, z'(t)=-0.059016, v(t)=0.004934, v'(t)=-0.575904, X(t)=-1.503912, Y(t)=3.303099, Z(t)=3.088621
t=4.480000, y(t)=5.944024, y'(t)=0.961932, z(t)=1.647900, z'(t)=-0.059180, v(t)=-0.006582, v'(t)=-0.574121, X(t)=-1.425451, Y(t)=3.289219, Z(t)=3.108052
t=4.500000, y(t)=5.963284, y'(t)=0.964087, z(t)=1.646715, z'(t)=-0.059343, v(t)=-0.017970, v'(t)=-0.563194, X(t)=-1.346403, Y(t)=3.275460, Z(t)=3.126343
t=4.520000, y(t)=5.982588, y'(t)=0.966375, z(t)=1.645527, z'(t)=-0.059505, v(t)=-0.029050, v'(t)=-0.543332, X(t)=-1.266784, Y(t)=3.262004, Z(t)=3.143482
t=4.540000, y(t)=6.001940, y'(t)=0.968775, z(t)=1.644335, z'(t)=-0.059667, v(t)=-0.039646, v'(t)=-0.514888, X(t)=-1.186612, Y(t)=3.249024, Z(t)=3.159460
t=4.560000, y(t)=6.021340, y'(t)=0.971269, z(t)=1.643140, z'(t)=-0.059828, v(t)=-0.049591, v'(t)=-0.478350, X(t)=-1.105907, Y(t)=3.236689, Z(t)=3.174264
t=4.580000, y(t)=6.040791, y'(t)=0.973837, z(t)=1.641942, z'(t)=-0.059988, v(t)=-0.058730, v'(t)=-0.434334, X(t)=-1.024690, Y(t)=3.225154, Z(t)=3.187883
t=4.600000, y(t)=6.060294, y'(t)=0.976457, z(t)=1.640740, z'(t)=-0.060148, v(t)=-0.066920, v'(t)=-0.383570, X(t)=-0.942985, Y(t)=3.214561, Z(t)=3.200305
t=4.620000, y(t)=6.079850, y'(t)=0.979111, z(t)=1.639536, z'(t)=-0.060307, v(t)=-0.074033, v'(t)=-0.326895, X(t)=-0.860818, Y(t)=3.205039, Z(t)=3.211518
t=4.640000, y(t)=6.099458, y'(t)=0.981775, z(t)=1.638328, z'(t)=-0.060466, v(t)=-0.079962, v'(t)=-0.265236, X(t)=-0.778218, Y(t)=3.196694, Z(t)=3.221509
t=4.660000, y(t)=6.119120, y'(t)=0.984429, z(t)=1.637117, z'(t)=-0.060623, v(t)=-0.084616, v'(t)=-0.199597, X(t)=-0.695214, Y(t)=3.189618, Z(t)=3.230267
t=4.680000, y(t)=6.138835, y'(t)=0.987051, z(t)=1.635903, z'(t)=-0.060781, v(t)=-0.087926, v'(t)=-0.131041, X(t)=-0.611841, Y(t)=3.183880, Z(t)=3.237778
t=4.700000, y(t)=6.158602, y'(t)=0.989619, z(t)=1.634686, z'(t)=-0.060937, v(t)=-0.089846, v'(t)=-0.060672, X(t)=-0.528133, Y(t)=3.179527, Z(t)=3.244033
t=4.720000, y(t)=6.178420, y'(t)=0.992113, z(t)=1.633466, z'(t)=-0.061093, v(t)=-0.090349, v'(t)=0.010381, X(t)=-0.444128, Y(t)=3.176583, Z(t)=3.249019
t=4.740000, y(t)=6.198286, y'(t)=0.994509, z(t)=1.632242, z'(t)=-0.061248, v(t)=-0.089433, v'(t)=0.080982, X(t)=-0.359866, Y(t)=3.175051, Z(t)=3.252727
t=4.760000, y(t)=6.218199, y'(t)=0.996787, z(t)=1.631016, z'(t)=-0.061403, v(t)=-0.087120, v'(t)=0.150006, X(t)=-0.275389, Y(t)=3.174912, Z(t)=3.255146
t=4.780000, y(t)=6.238157, y'(t)=0.998925, z(t)=1.629786, z'(t)=-0.061557, v(t)=-0.083451, v'(t)=0.216360, X(t)=-0.190742, Y(t)=3.176121, Z(t)=3.256268
t=4.800000, y(t)=6.258155, y'(t)=1.000902, z(t)=1.628554, z'(t)=-0.061711, v(t)=-0.078490, v'(t)=0.278995, X(t)=-0.105973, Y(t)=3.178617, Z(t)=3.256087
t=4.820000, y(t)=6.278191, y'(t)=1.002699, z(t)=1.627318, z'(t)=-0.061864, v(t)=-0.072323, v'(t)=0.336928, X(t)=-0.021129, Y(t)=3.182313, Z(t)=3.254595
t=4.840000, y(t)=6.298262, y'(t)=1.004294, z(t)=1.626079, z'(t)=-0.062016, v(t)=-0.065051, v'(t)=0.389254, X(t)=0.063738, Y(t)=3.187107, Z(t)=3.251788
t=4.860000, y(t)=6.318362, y'(t)=1.005669, z(t)=1.624837, z'(t)=-0.062167, v(t)=-0.056795, v'(t)=0.435161, X(t)=0.148575, Y(t)=3.192879, Z(t)=3.247664
t=4.880000, y(t)=6.338487, y'(t)=1.006804, z(t)=1.623592, z'(t)=-0.062318, v(t)=-0.047692, v'(t)=0.473942, X(t)=0.233328, Y(t)=3.199493, Z(t)=3.242221
t=4.900000, y(t)=6.358632, y'(t)=1.007681, z(t)=1.622344, z'(t)=-0.062469, v(t)=-0.037889, v'(t)=0.505007, X(t)=0.317940, Y(t)=3.206800, Z(t)=3.235459
t=4.920000, y(t)=6.378792, y'(t)=1.008283, z(t)=1.621094, z'(t)=-0.062619, v(t)=-0.027546, v'(t)=0.527893, X(t)=0.402355, Y(t)=3.214641, Z(t)=3.227381
t=4.940000, y(t)=6.398962, y'(t)=1.008592, z(t)=1.619840, z'(t)=-0.062768, v(t)=-0.016830, v'(t)=0.542265, X(t)=0.486513, Y(t)=3.222849, Z(t)=3.217991
t=4.960000, y(t)=6.419134, y'(t)=1.008594, z(t)=1.618583, z'(t)=-0.062917, v(t)=-0.005914, v'(t)=0.547930, X(t)=0.570354, Y(t)=3.231252, Z(t)=3.207297
t=4.980000, y(t)=6.439303, y'(t)=1.008273, z(t)=1.617323, z'(t)=-0.063065, v(t)=0.005028, v'(t)=0.544832, X(t)=0.653818, Y(t)=3.239675, Z(t)=3.195307
t=5.000000, y(t)=6.459463, y'(t)=1.007616, z(t)=1.616060, z'(t)=-0.063212, v(t)=0.015822, v'(t)=0.533055, X(t)=0.736844, Y(t)=3.247942, Z(t)=3.182034
t=5.020000, y(t)=6.479605, y'(t)=1.006609, z(t)=1.614795, z'(t)=-0.063359, v(t)=0.026294, v'(t)=0.512821, X(t)=0.819371, Y(t)=3.255883, Z(t)=3.167489
t=5.040000, y(t)=6.499725, y'(t)=1.005241, z(t)=1.613526, z'(t)=-0.063505, v(t)=0.036280, v'(t)=0.484488, X(t)=0.901336, Y(t)=3.263332, Z(t)=3.151690
t=5.060000, y(t)=6.519813, y'(t)=1.003501, z(t)=1.612254, z'(t)=-0.063651, v(t)=0.045623, v'(t)=0.448538, X(t)=0.982678, Y(t)=3.270132, Z(t)=3.134655
t=5.080000, y(t)=6.539862, y'(t)=1.001380, z(t)=1.610980, z'(t)=-0.063796, v(t)=0.054175, v'(t)=0.405577, X(t)=1.063336, Y(t)=3.276135, Z(t)=3.116405
t=5.100000, y(t)=6.559865, y'(t)=0.998869, z(t)=1.609703, z'(t)=-0.063941, v(t)=0.061804, v'(t)=0.356316, X(t)=1.143250, Y(t)=3.281209, Z(t)=3.096964
t=5.120000, y(t)=6.579814, y'(t)=0.995962, z(t)=1.608422, z'(t)=-0.064084, v(t)=0.068391, v'(t)=0.301568, X(t)=1.222360, Y(t)=3.285236, Z(t)=3.076356
t=5.140000, y(t)=6.599701, y'(t)=0.992653, z(t)=1.607139, z'(t)=-0.064228, v(t)=0.073836, v'(t)=0.242225, X(t)=1.300607, Y(t)=3.288114, Z(t)=3.054611
t=5.160000, y(t)=6.619518, y'(t)=0.988938, z(t)=1.605853, z'(t)=-0.064371, v(t)=0.078056, v'(t)=0.179255, X(t)=1.377935, Y(t)=3.289762, Z(t)=3.031759
t=5.180000, y(t)=6.639256, y'(t)=0.984812, z(t)=1.604564, z'(t)=-0.064513, v(t)=0.080989, v'(t)=0.113674, X(t)=1.454287, Y(t)=3.290117, Z(t)=3.007832
t=5.200000, y(t)=6.658907, y'(t)=0.980276, z(t)=1.603273, z'(t)=-0.064655, v(t)=0.082593, v'(t)=0.046539, X(t)=1.529610, Y(t)=3.289138, Z(t)=2.982866
t=5.220000, y(t)=6.678464, y'(t)=0.975328, z(t)=1.601978, z'(t)=-0.064796, v(t)=0.082847, v'(t)=-0.021072, X(t)=1.603853, Y(t)=3.286803, Z(t)=2.956897
t=5.240000, y(t)=6.697918, y'(t)=0.969969, z(t)=1.600681, z'(t)=-0.064936, v(t)=0.081754, v'(t)=-0.088080, X(t)=1.676964, Y(t)=3.283115, Z(t)=2.929964
t=5.260000, y(t)=6.717260, y'(t)=0.964201, z(t)=1.599381, z'(t)=-0.065076, v(t)=0.079335, v'(t)=-0.153419, X(t)=1.748899, Y(t)=3.278096, Z(t)=2.902107
t=5.280000, y(t)=6.736483, y'(t)=0.958028, z(t)=1.598078, z'(t)=-0.065216, v(t)=0.075635, v'(t)=-0.216054, X(t)=1.819611, Y(t)=3.271791, Z(t)=2.873369
t=5.300000, y(t)=6.755579, y'(t)=0.951455, z(t)=1.596772, z'(t)=-0.065354, v(t)=0.070718, v'(t)=-0.274996, X(t)=1.889059, Y(t)=3.264262, Z(t)=2.843793
